date,open,high,low,close,adj_close,volume,source,source_symbol,fetched_at_bjt,status
2022-01-31,134.16200256347656,135.47300720214844,132.20950317382812,135.30349731445312,134.02813720703125,39986000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-01,137.59449768066406,137.79299926757812,134.36849975585938,137.6439971923828,136.34657287597656,68644000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-02,151.25,151.54649353027344,145.5225067138672,148.0,146.60494995117188,123200000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-03,145.70550537109375,149.6750030517578,142.66549682617188,143.08999633789062,141.74119567871094,71518000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-04,143.4445037841797,144.875,140.51499938964844,143.29299926757812,141.9423065185547,57998000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-07,144.25,144.25,138.89999389648438,139.2010040283203,137.88888549804688,54974000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-08,139.02650451660156,140.0,137.01400756835938,139.3990020751953,138.08502197265625,54284000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-09,140.9635009765625,142.52450561523438,140.18699645996094,141.5919952392578,140.2573699951172,40144000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-10,139.70350646972656,141.4844970703125,137.95700073242188,138.6199951171875,137.31336975097656,39330000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-11,138.60000610351562,139.156494140625,133.39999389648438,134.28250122070312,133.0167694091797,39958000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-14,133.25650024414062,136.3000030517578,133.25650024414062,135.5260009765625,134.24851989746094,34302000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-15,137.57049560546875,138.10850524902344,135.82150268554688,136.60850524902344,135.32083129882812,26680000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-16,136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,136.439697265625,25022000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-17,136.2429962158203,137.11349487304688,132.47850036621094,132.53900146484375,131.2896728515625,38950000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-18,133.4669952392578,134.07000732421875,130.19650268554688,130.4029998779297,129.17379760742188,45620000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-22,129.83799743652344,132.1804962158203,128.22349548339844,129.81350708007812,128.5898895263672,44990000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-23,131.64849853515625,132.05099487304688,127.52749633789062,127.58799743652344,126.38534545898438,32786000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-24,124.95349884033203,133.0,124.95349884033203,132.6909942626953,131.4402618408203,54456000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-25,133.552001953125,135.27149963378906,131.75149536132812,134.45950317382812,133.19207763671875,36406000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-02-28,133.0500030517578,135.75149536132812,132.59249877929688,135.0570068359375,133.7839813232422,38864000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-01,134.8784942626953,136.2554931640625,133.218505859375,134.06149291992188,132.7978515625,26496000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-02,134.6280059814453,135.2624969482422,133.07150268554688,134.57150268554688,133.3030242919922,23520000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-03,136.00999450683594,136.4394989013672,133.02549743652344,133.89950561523438,132.63735961914062,24604000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-04,132.92750549316406,133.85150146484375,130.33749389648438,131.906494140625,130.6631317138672,30430000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-07,131.48800659179688,131.73500061035156,126.29499816894531,126.37850189208984,125.187255859375,45112000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-08,126.25,131.25,125.67449951171875,127.10449981689453,125.90641021728516,40428000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-09,131.25,133.73550415039062,129.90049743652344,133.4199981689453,132.16238403320312,37026000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-10,131.26600646972656,133.27200317382812,130.91250610351562,132.42950439453125,131.1811981201172,27102000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-11,133.48849487304688,133.79550170898438,129.63150024414062,129.87049865722656,128.64633178710938,31526000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-14,130.25,130.40899658203125,125.2750015258789,125.95099639892578,124.7637710571289,38812000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-15,126.97599792480469,129.85450744628906,125.72049713134766,129.197998046875,127.98018646240234,30920000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-16,130.73300170898438,133.33299255371094,128.7344970703125,133.28050231933594,132.02420043945312,35576000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-17,133.1490020751953,134.08050537109375,132.18499755859375,133.83900451660156,132.5774383544922,28264000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-18,133.42449951171875,136.24400329589844,132.2584991455078,136.12550354003906,134.8424072265625,44566000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-21,136.1634979248047,137.0500030517578,134.09249877929688,136.10150146484375,134.81861877441406,26832000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-22,136.10150146484375,141.0500030517578,136.10150146484375,139.8679962158203,138.5496063232422,35496000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-23,138.70249938964844,139.5885009765625,137.8350067138672,138.27549743652344,136.97210693359375,25154000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-24,139.1999969482422,141.61900329589844,137.75050354003906,141.57200622558594,140.237548828125,26396000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-25,141.91600036621094,142.03500366210938,139.7375030517578,141.67300415039062,140.3376007080078,24126000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-28,140.90049743652344,142.00250244140625,139.81149291992188,141.45550537109375,140.12213134765625,35050000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-29,142.6475067138672,143.7935028076172,142.0384979248047,142.5054931640625,141.1622314453125,34318000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-30,142.4600067138672,142.7205047607422,141.60000610351562,141.93850708007812,140.60060119628906,19884000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-03-31,142.05299377441406,142.10800170898438,139.02450561523438,139.0675048828125,137.75665283203125,37524000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-01,139.5,140.4709930419922,138.3074951171875,140.15049743652344,138.8294219970703,25942000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-04,140.35850524902344,143.71200561523438,140.3105010986328,142.97149658203125,141.62384033203125,25942000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-05,142.86900329589844,142.99049377441406,140.38250732421875,140.59100341796875,139.2657928466797,21418000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-06,138.75,139.36050415039062,135.51699829101562,136.54800415039062,135.26089477539062,32468000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-07,136.00999450683594,137.1645050048828,134.2274932861328,135.8885040283203,134.6076202392578,26234000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-08,135.58349609375,135.6699981689453,132.9654998779297,133.28750610351562,132.03114318847656,25142000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-11,131.82350158691406,132.09249877929688,128.6685028076172,128.82350158691406,127.60922241210938,36884000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-12,131.60000610351562,131.60000610351562,126.78900146484375,127.7145004272461,126.51066589355469,32710000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-13,128.0,130.33399963378906,127.74099731445312,129.8939971923828,128.66961669921875,27928000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-14,130.47950744628906,130.47950744628906,126.60099792480469,126.7300033569336,125.53544616699219,31598000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-18,127.0,128.21249389648438,126.18199920654297,127.67649841308594,126.47303009033203,20808000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-19,127.69149780273438,130.33299255371094,126.99949645996094,130.00900268554688,128.78353881835938,26490000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-20,130.89199829101562,131.3990020751953,127.5,128.0399932861328,126.83306884765625,31696000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-21,129.25,130.09849548339844,124.52649688720703,124.81449890136719,123.63799285888672,36446000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-22,125.0,125.4020004272461,118.92500305175781,119.635498046875,118.5078125,56884000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-25,119.10099792480469,123.27749633789062,118.51100158691406,123.0739974975586,121.91390228271484,46128000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-26,122.29450225830078,122.51000213623047,118.51100158691406,118.6500015258789,117.53160858154297,73054000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-27,114.46949768066406,117.24199676513672,112.73650360107422,114.29450225830078,113.2171630859375,91820000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-28,116.41500091552734,119.64949798583984,114.11499786376953,118.52249908447266,117.4052963256836,48884000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-04-29,116.7344970703125,117.91999816894531,113.81449890136719,114.1094970703125,113.0339126586914,42676000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-02,113.40499877929688,116.74549865722656,112.5999984741211,116.58300018310547,115.48407745361328,35534000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-03,116.43049621582031,118.44200134277344,116.03450012207031,117.33399963378906,116.2280044555664,24968000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-04,117.03150177001953,122.85449981689453,115.11599731445312,122.26100158691406,121.10858154296875,49916000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-05,120.2040023803711,121.03900146484375,115.00550079345703,116.50550079345703,115.40731811523438,45840000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-06,115.18450164794922,117.57150268554688,114.0155029296875,115.74649810791016,114.65547943115234,39710000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-09,113.25,115.0770034790039,112.00050354003906,112.51100158691406,111.45046997070312,40802000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-10,115.50749969482422,116.25,112.90049743652344,114.3949966430664,113.31671905517578,39900000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-11,113.23650360107422,116.364501953125,113.23650360107422,113.60250091552734,112.53168487548828,37534000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-12,111.37750244140625,114.29499816894531,109.82450103759766,112.84400177001953,111.78032684326172,53836000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-13,114.53299713134766,117.875,113.6050033569336,116.05049896240234,114.95660400390625,35038000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-16,114.95549774169922,116.16999816894531,113.8895034790039,114.44499969482422,113.36625671386719,25990000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-17,116.84049987792969,116.9000015258789,114.87000274658203,116.4729995727539,115.3751220703125,23054000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-18,115.0,115.4000015258789,111.55549621582031,111.89949798583984,110.84474182128906,35126000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-19,111.43150329589844,113.01000213623047,110.0,110.38400268554688,109.34353637695312,34144000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-20,111.95099639892578,112.18350219726562,105.79650115966797,108.90799713134766,107.88141632080078,48962000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-23,109.5875015258789,112.14749908447266,108.74099731445312,111.48799896240234,110.43711853027344,37184000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-24,105.77200317382812,106.45850372314453,101.8844985961914,105.97000122070312,104.97113037109375,76780000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-25,104.9854965209961,106.5,103.85649871826172,105.80500030517578,104.80768585205078,40258000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-26,105.677001953125,108.64949798583984,105.2249984741211,107.7925033569336,106.77645874023438,37948000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-27,109.48300170898438,112.31800079345703,109.13849639892578,112.31649780273438,111.25780487060547,37914000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-05-31,112.74649810791016,115.73500061035156,112.07849884033203,113.76200103759766,112.689697265625,50012000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-06-01,114.8550033569336,117.10150146484375,113.25,113.89199829101562,112.81844329833984,36606000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-06-02,114.0,117.89949798583984,112.94650268554688,117.62249755859375,116.51378631591797,37992000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-06-03,116.0625,116.32150268554688,113.51850128173828,114.54100036621094,113.46133422851562,26136000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-06-06,116.70449829101562,119.34700012207031,116.16400146484375,116.82050323486328,115.71934509277344,33542000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-06-07,115.48049926757812,117.69100189208984,115.052001953125,117.14949798583984,116.04524993896484,31590000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-06-08,116.7614974975586,118.57050323486328,116.5999984741211,117.19400024414062,116.08932495117188,26108000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-06-09,116.32749938964844,118.29900360107422,114.7760009765625,114.83550262451172,113.75305938720703,25798000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-06-10,112.44499969482422,113.27899932861328,110.36599731445312,111.1614990234375,110.11367797851562,41452000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-06-13,106.7864990234375,108.79149627685547,106.11900329589844,106.39250183105469,105.3896484375,47252000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-06-14,106.53500366210938,107.92449951171875,105.80000305175781,106.71549987792969,105.7095947265625,33706000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-06-15,108.54499816894531,111.42350006103516,107.66950225830078,109.7645034790039,108.7298583984375,39698000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-06-16,107.22100067138672,108.64849853515625,105.13800048828125,106.03350067138672,105.03402709960938,51684000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2022-06-17,106.03350067138672,108.69950103759766,105.0459976196289,107.14350128173828,106.13357543945312,51376000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
